2	Swift	LMC_Survey_72	2013-01-24 01:56:02	2013-01-24 02:08:58	83.627	-69.63	2013
2	Swift	PSN J11401584+1727222	2013-01-24 02:30:02	2013-01-24 02:57:00	175.084	17.452	2013
2	Swift	SN2000DM-HOST	2013-01-24 02:57:02	2013-01-24 03:01:59	274.758	16.295	2013
2	Swift	Tycho SNR	2013-01-24 03:02:02	2013-01-24 03:05:57	6.383	64.157	2013
2	Swift	Tycho SNR	2013-01-24 03:06:02	2013-01-24 03:31:58	6.315	64.13	2013
2	Swift	LMC_Survey_72	2013-01-24 03:32:02	2013-01-24 03:51:57	83.554	-69.645	2013
2	Swift	PSN J11401584+1727222	2013-01-24 04:07:02	2013-01-24 04:25:58	175.087	17.444	2013
2	Swift	PBC J1706.8-1542	2013-01-24 04:26:02	2013-01-24 04:38:00	256.72	-15.676	2013
2	Swift	Tycho SNR	2013-01-24 04:38:02	2013-01-24 04:41:58	6.37	64.157	2013
2	Swift	Tycho SNR	2013-01-24 04:42:02	2013-01-24 05:02:58	6.322	64.134	2013
2	Swift	3C 120	2013-01-24 05:03:02	2013-01-24 05:21:57	68.261	5.373	2013
2	Swift	LMC_Survey_72	2013-01-24 05:22:02	2013-01-24 05:33:57	83.609	-69.646	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-24 05:34:02	2013-01-24 05:39:01	176.736	40.598	2013
2	Swift	GRB 130122A	2013-01-24 05:39:02	2013-01-24 06:01:56	194.311	59.014	2013
2	Swift	SN2000DM-HOST	2013-01-24 06:02:01	2013-01-24 06:14:59	274.791	16.286	2013
2	Swift	Tycho SNR	2013-01-24 06:15:02	2013-01-24 06:18:57	6.382	64.132	2013
2	Swift	Tycho SNR	2013-01-24 06:19:02	2013-01-24 06:38:58	6.317	64.135	2013
2	Swift	3C 120	2013-01-24 06:39:02	2013-01-24 06:55:57	68.274	5.374	2013
2	Swift	LMC_Survey_72	2013-01-24 06:56:02	2013-01-24 07:10:01	83.655	-69.638	2013
2	Swift	V1040 CEN	2013-01-24 07:10:02	2013-01-24 07:34:00	178.869	-56.675	2013
2	Swift	1RXSJ1708-4009_P1	2013-01-24 07:34:02	2013-01-24 07:53:00	257.197	-40.155	2013
2	Swift	Tycho SNR	2013-01-24 07:53:02	2013-01-24 07:57:00	6.35	64.139	2013
5	Suzaku	CENA_N_LOBE_3	2013-01-24 07:47:00	2013-01-24 08:17:00	201.1592	-39.313	20130121
2	Swift	Tycho SNR	2013-01-24 07:57:02	2013-01-24 08:19:58	6.317	64.135	2013
2	Swift	LMC_Survey_71	2013-01-24 08:20:02	2013-01-24 08:46:58	84.669	-69.806	2013
2	Swift	LMC_Survey_70	2013-01-24 08:47:02	2013-01-24 08:52:58	85.418	-69.801	2013
2	Swift	NGC5548	2013-01-24 08:53:02	2013-01-24 09:13:00	214.512	25.143	2013
2	Swift	1RXSJ1708-4009_P1	2013-01-24 09:13:02	2013-01-24 09:32:01	257.25	-40.135	2013
2	Swift	Tycho SNR	2013-01-24 09:32:02	2013-01-24 09:36:00	6.337	64.142	2013
2	Swift	Tycho SNR	2013-01-24 09:36:02	2013-01-24 09:55:58	6.321	64.135	2013
2	Swift	SN2005IQ-HOST	2013-01-24 09:56:02	2013-01-24 10:11:01	359.646	-18.684	2013
2	Swift	LMC_Survey_70	2013-01-24 10:11:02	2013-01-24 10:21:59	85.433	-69.784	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-24 10:22:02	2013-01-24 10:28:00	176.734	40.586	2013
2	Swift	GRB 130122A	2013-01-24 10:28:02	2013-01-24 10:51:00	194.306	59.004	2013
2	Swift	2FGL J1646.7-1333	2013-01-24 10:51:02	2013-01-24 10:55:58	251.731	-13.532	2013
2	Swift	BL Lac	2013-01-24 10:56:02	2013-01-24 11:14:58	330.675	42.336	2013
2	Swift	Tycho SNR	2013-01-24 11:15:02	2013-01-24 11:18:57	6.304	64.123	2013
2	Swift	Tycho SNR	2013-01-24 11:19:02	2013-01-24 11:31:58	6.332	64.138	2013
2	Swift	LMC_Survey_70	2013-01-24 11:32:02	2013-01-24 11:55:58	85.381	-69.792	2013
2	Swift	SSS130101:122222-311525	2013-01-24 11:56:02	2013-01-24 12:13:10	185.602	-31.245	2013
2	Swift	Swift J164449.3+573451	2013-01-24 12:14:05	2013-01-24 12:31:57	251.193	57.602	2013
2	Swift	SN2000DM-HOST	2013-01-24 12:32:02	2013-01-24 12:40:01	274.763	16.262	2013
2	Swift	Tycho SNR	2013-01-24 12:40:02	2013-01-24 12:43:57	6.382	64.157	2013
2	Swift	Tycho SNR	2013-01-24 12:44:02	2013-01-24 13:07:58	6.317	64.13	2013
2	Swift	SN2005IQ-HOST	2013-01-24 13:08:02	2013-01-24 13:20:01	359.646	-18.682	2013
2	Swift	LMC_Survey_70	2013-01-24 13:20:02	2013-01-24 13:32:00	85.448	-69.765	2013
2	Swift	SSS130101:122222-311525	2013-01-24 13:32:02	2013-01-24 13:51:00	185.602	-31.243	2013
2	Swift	CL1134	2013-01-24 13:51:02	2013-01-24 14:00:59	184.405	4.192	2013
2	Swift	2FGL J1646.7-1333	2013-01-24 14:01:02	2013-01-24 14:15:56	251.688	-13.54	2013
2	Swift	Tycho SNR	2013-01-24 14:16:01	2013-01-24 14:19:58	6.349	64.141	2013
2	Swift	Tycho SNR	2013-01-24 14:20:02	2013-01-24 14:25:58	6.322	64.134	2013
2	Swift	PKS0235+16	2013-01-24 14:41:02	2013-01-24 14:58:56	39.63	16.631	2013
2	Swift	QSO B0827+243	2013-01-24 14:59:01	2013-01-24 15:17:57	127.71	24.164	2013
2	Swift	GRB 130122A	2013-01-24 15:18:02	2013-01-24 15:37:57	194.296	59.02	2013
2	Swift	PBC J1706.8-1542	2013-01-24 15:38:02	2013-01-24 15:51:58	256.75	-15.687	2013
2	Swift	Tycho SNR	2013-01-24 15:52:02	2013-01-24 15:55:59	6.373	64.15	2013
2	Swift	Tycho SNR	2013-01-24 15:56:02	2013-01-24 16:03:58	6.315	64.132	2013
2	Swift	3C120	2013-01-24 16:27:02	2013-01-24 16:46:58	68.256	5.363	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-24 16:47:02	2013-01-24 16:51:59	176.706	40.639	2013
2	Swift	GRB 130122A	2013-01-24 16:52:02	2013-01-24 17:16:58	194.302	59.002	2013
2	Swift	2FGL J1646.7-1333	2013-01-24 17:17:02	2013-01-24 17:28:58	251.71	-13.54	2013
2	Swift	Tycho SNR	2013-01-24 17:29:02	2013-01-24 17:32:58	6.372	64.142	2013
2	Swift	Tycho SNR	2013-01-24 17:33:02	2013-01-24 17:42:58	6.316	64.134	2013
2	Swift	3C120	2013-01-24 18:10:02	2013-01-24 18:29:00	68.238	5.376	2013
2	Swift	M82 X-1	2013-01-24 18:29:02	2013-01-24 18:48:00	148.878	69.647	2013
2	Swift	GRB 130122A	2013-01-24 18:48:02	2013-01-24 19:05:00	194.29	59.003	2013
2	Swift	Tycho SNR	2013-01-24 19:05:02	2013-01-24 19:09:01	6.387	64.143	2013
2	Swift	Tycho SNR	2013-01-24 19:09:02	2013-01-24 19:22:58	6.315	64.134	2013
2	Swift	1RXS_J061521.8+510922	2013-01-24 19:51:03	2013-01-24 20:00:57	93.77	51.109	2013
2	Swift	M82 X-1	2013-01-24 20:01:02	2013-01-24 20:05:41	148.942	69.655	2013
2	Swift	PKS1424-41	2013-01-24 20:05:42	2013-01-24 20:20:01	216.981	-42.091	2013
2	Swift	GRB 130122A	2013-01-24 20:20:02	2013-01-24 20:42:00	194.296	59.003	2013
2	Swift	PKS1424-41	2013-01-24 20:42:02	2013-01-24 20:48:10	217.028	-42.091	2013
2	Swift	SN2000DM-HOST	2013-01-24 20:48:15	2013-01-24 20:51:57	274.713	16.299	2013
2	Swift	SN2001IC-HOST	2013-01-24 20:52:02	2013-01-24 21:03:58	347.673	7.638	2013
2	Swift	LMC_Survey_72	2013-01-24 21:31:02	2013-01-24 21:40:57	83.606	-69.653	2013
2	Swift	Mkn 421	2013-01-24 21:41:02	2013-01-24 21:44:12	166.129	38.16	2013
2	Swift	PKS1424-41	2013-01-24 21:44:14	2013-01-24 22:01:01	216.985	-42.087	2013
2	Swift	GRB 130122A	2013-01-24 22:01:02	2013-01-24 22:17:00	194.305	59	2013
2	Swift	PKS1424-41	2013-01-24 22:17:02	2013-01-24 22:23:45	217.001	-42.096	2013
2	Swift	PBC J1706.8-1542	2013-01-24 22:23:49	2013-01-24 22:31:59	256.711	-15.688	2013
2	Swift	RX J2342.2-0502	2013-01-24 22:32:02	2013-01-24 22:47:00	355.542	-4.993	2013
2	Swift	OT J113751.67+061231.6	2013-01-24 23:11:02	2013-01-24 23:30:00	174.467	6.194	2013
2	Swift	GRB 130122A	2013-01-24 23:30:02	2013-01-24 23:53:56	194.318	59.003	2013
2	Swift	SN2000DM-HOST	2013-01-24 23:54:01	2013-01-24 23:59:59	274.761	16.285	2013
2	Swift	Tycho SNR	2013-01-25 00:00:02	2013-01-25 00:04:01	6.359	64.155	2013
2	Swift	Tycho SNR	2013-01-25 00:04:02	2013-01-25 00:19:58	6.322	64.131	2013
2	Swift	XMMU J050755.3-682506	2013-01-25 00:20:02	2013-01-25 00:28:59	76.93	-68.374	2013
2	Swift	CD-27 8661	2013-01-25 00:52:02	2013-01-25 01:21:58	186.14	-28.292	2013
2	Swift	2FGL J1704.6-0529	2013-01-25 01:22:02	2013-01-25 01:29:58	256.164	-5.483	2013
2	Swift	Tycho SNR	2013-01-25 01:30:02	2013-01-25 01:33:57	6.352	64.145	2013
1	XMM-Newton	NGC1365	2013-01-23 12:25:14	2013-01-25 01:50:14	03:33:36.40	-36:08:25.0	2404
2	Swift	Tycho SNR	2013-01-25 01:34:02	2013-01-25 01:55:58	6.322	64.134	2013
2	Swift	XMMU J050755.3-682506	2013-01-25 01:56:02	2013-01-25 02:11:59	76.93	-68.382	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-25 02:31:02	2013-01-25 02:50:57	176.8	40.598	2013
2	Swift	2FGL J1704.6-0529	2013-01-25 02:51:02	2013-01-25 03:05:58	256.186	-5.458	2013
2	Swift	Tycho SNR	2013-01-25 03:06:02	2013-01-25 03:10:01	6.364	64.152	2013
2	Swift	Tycho SNR	2013-01-25 03:10:02	2013-01-25 03:31:58	6.319	64.131	2013
2	Swift	LMC_Survey_73	2013-01-25 03:32:02	2013-01-25 03:55:57	83.987	-69.829	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-25 04:05:02	2013-01-25 04:24:57	176.757	40.6	2013
2	Swift	HEN 3-1341	2013-01-25 04:25:02	2013-01-25 04:42:59	257.178	-17.412	2013
2	Swift	Tycho SNR	2013-01-25 04:43:02	2013-01-25 04:47:00	6.39	64.149	2013
2	Swift	Tycho SNR	2013-01-25 04:47:02	2013-01-25 05:07:58	6.318	64.135	2013
2	Swift	NGC7808	2013-01-25 05:08:02	2013-01-25 05:18:00	0.905	-10.718	2013
2	Swift	LMC_Survey_76	2013-01-25 05:18:02	2013-01-25 05:40:57	82.232	-69.66	2013
2	Swift	GRB 130122A	2013-01-25 05:41:02	2013-01-25 06:10:59	194.266	58.979	2013
2	Swift	Swift J164449.3+573451	2013-01-25 06:11:02	2013-01-25 06:19:00	251.199	57.613	2013
2	Swift	Tycho SNR	2013-01-25 06:19:02	2013-01-25 06:23:00	6.373	64.152	2013
2	Swift	Tycho SNR	2013-01-25 06:23:02	2013-01-25 06:43:58	6.318	64.131	2013
2	Swift	PG 2349-014	2013-01-25 06:44:02	2013-01-25 06:49:58	357.989	-1.124	2013
2	Swift	LMC_Survey_76	2013-01-25 06:50:02	2013-01-25 07:09:00	82.237	-69.659	2013
2	Swift	Mkn 421	2013-01-25 07:09:02	2013-01-25 07:17:01	166.135	38.16	2013
2	Swift	GRB 130122A	2013-01-25 07:17:02	2013-01-25 07:47:00	194.282	59.007	2013
2	Swift	Swift J164449.3+573451	2013-01-25 07:47:02	2013-01-25 07:55:00	251.21	57.629	2013
2	Swift	Tycho SNR	2013-01-25 07:55:02	2013-01-25 07:59:00	6.366	64.153	2013
2	Swift	Tycho SNR	2013-01-25 07:59:02	2013-01-25 08:20:58	6.32	64.131	2013
2	Swift	SN2005IQ-HOST	2013-01-25 08:21:02	2013-01-25 08:26:01	359.661	-18.687	2013
2	Swift	LMC_Survey_76	2013-01-25 08:26:02	2013-01-25 08:45:58	82.233	-69.669	2013
2	Swift	Mkn 421	2013-01-25 08:46:02	2013-01-25 08:53:01	166.137	38.154	2013
2	Swift	GRB 130122A	2013-01-25 08:53:02	2013-01-25 09:23:01	194.284	59.007	2013
2	Swift	Swift J164449.3+573451	2013-01-25 09:23:02	2013-01-25 09:32:00	251.197	57.613	2013
2	Swift	Tycho SNR	2013-01-25 09:32:02	2013-01-25 09:36:00	6.363	64.151	2013
2	Swift	Tycho SNR	2013-01-25 09:36:02	2013-01-25 09:56:58	6.32	64.132	2013
2	Swift	PG 2349-014	2013-01-25 09:57:02	2013-01-25 10:01:58	357.995	-1.127	2013
2	Swift	LMC_Survey_57	2013-01-25 10:02:02	2013-01-25 10:21:59	80.505	-69.477	2013
2	Swift	Mkn 421	2013-01-25 10:22:02	2013-01-25 10:29:57	166.136	38.152	2013
2	Swift	GRB 130122A	2013-01-25 10:30:02	2013-01-25 10:59:59	194.279	59.006	2013
2	Swift	Swift J164449.3+573451	2013-01-25 11:00:02	2013-01-25 11:08:00	251.196	57.613	2013
2	Swift	Tycho SNR	2013-01-25 11:08:02	2013-01-25 11:12:00	6.366	64.149	2013
2	Swift	Tycho SNR	2013-01-25 11:12:02	2013-01-25 11:32:58	6.318	64.132	2013
2	Swift	ESO410-005	2013-01-25 11:33:02	2013-01-25 11:42:57	3.913	-32.144	2013
2	Swift	LMC_Survey_53	2013-01-25 11:43:02	2013-01-25 12:01:57	83.247	-69.44	2013
1	XMM-Newton	SDSSJ135757.22+3718	2013-01-25 10:43:29	2013-01-25 12:17:09	13:57:57.00	+37:18:26.0	2405
2	Swift	PSN J10000552-3414013	2013-01-25 12:02:02	2013-01-25 12:21:57	150.032	-34.213	2013
2	Swift	CL1134	2013-01-25 12:22:02	2013-01-25 12:30:01	184.414	4.172	2013
2	Swift	SN2000DM-HOST	2013-01-25 12:30:02	2013-01-25 12:43:57	274.743	16.28	2013
2	Swift	PMN J2324+0801	2013-01-25 12:44:02	2013-01-25 13:08:59	351.183	8.123	2013
2	Swift	3C111	2013-01-25 13:09:02	2013-01-25 13:31:00	64.552	38.022	2013
2	Swift	GRO J1008-57	2013-01-25 13:31:02	2013-01-25 13:54:01	152.36	-58.287	2013
2	Swift	UKS CE-1	2013-01-25 13:54:02	2013-01-25 14:19:00	243.88	-22.204	2013
2	Swift	SN2000DM-HOST	2013-01-25 14:19:02	2013-01-25 14:26:57	274.729	16.291	2013
2	Swift	3C111	2013-01-25 14:46:02	2013-01-25 14:59:59	64.55	38.025	2013
2	Swift	PSN J10000552-3414013	2013-01-25 15:00:02	2013-01-25 15:17:01	149.963	-34.243	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-25 15:17:02	2013-01-25 15:47:00	176.759	40.591	2013
2	Swift	PBC J1706.8-1542	2013-01-25 15:47:02	2013-01-25 15:52:57	256.73	-15.685	2013
2	Swift	SN2000DM-HOST	2013-01-25 15:53:02	2013-01-25 16:06:00	274.748	16.275	2013
2	Swift	3C111	2013-01-25 16:30:02	2013-01-25 16:55:00	64.536	38.003	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-25 16:55:02	2013-01-25 17:24:56	176.708	40.638	2013
2	Swift	SN2000DM-HOST	2013-01-25 17:25:01	2013-01-25 17:32:57	274.742	16.262	2013
2	Swift	PMN J2324+0801	2013-01-25 17:33:02	2013-01-25 17:44:59	351.175	8.102	2013
1	XMM-Newton	SDSSJ135757.22+3718	2013-01-25 12:17:09	2013-01-25 18:23:49	13:57:57.00	+37:18:26.0	2405
2	Swift	3C111	2013-01-25 18:12:02	2013-01-25 18:25:00	64.531	38.005	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-25 18:25:02	2013-01-25 18:55:01	176.722	40.637	2013
2	Swift	CD-27 8661	2013-01-25 18:55:02	2013-01-25 18:59:57	186.157	-28.326	2013
2	Swift	BL Lac	2013-01-25 19:00:02	2013-01-25 19:09:57	330.675	42.298	2013
2	Swift	PMN J2324+0801	2013-01-25 19:10:02	2013-01-25 19:25:00	351.184	8.072	2013
2	Swift	SDSS J094529.23+191548.8	2013-01-25 19:53:02	2013-01-25 20:01:01	146.362	19.2	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-25 20:01:03	2013-01-25 20:30:57	176.724	40.615	2013
2	Swift	CL1015	2013-01-25 20:31:02	2013-01-25 20:36:01	182.575	5.406	2013
2	Swift	BL Lac	2013-01-25 20:36:02	2013-01-25 20:45:57	330.678	42.332	2013
2	Swift	PMN J2324+0801	2013-01-25 20:46:02	2013-01-25 21:07:00	351.182	8.069	2013
2	Swift	V1040 CEN	2013-01-25 21:33:02	2013-01-25 21:52:59	178.843	-56.677	2013
2	Swift	WR52	2013-01-25 21:53:02	2013-01-25 21:56:59	199.636	-58.022	2013
2	Swift	WR52	2013-01-25 21:57:02	2013-01-25 22:06:58	199.677	-58.031	2013
2	Swift	1FGL_J1226.7-1332	2013-01-25 22:07:02	2013-01-25 22:17:57	186.756	-13.466	2013
2	Swift	PSR J1908+2351	2013-01-25 22:18:02	2013-01-25 22:33:57	287.116	23.896	2013
2	Swift	SN2005IQ-HOST	2013-01-25 22:34:02	2013-01-25 22:49:00	359.633	-18.632	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-25 23:14:02	2013-01-25 23:44:01	176.706	40.572	2013
2	Swift	1FGL_J1226.7-1332	2013-01-25 23:44:02	2013-01-25 23:53:59	186.729	-13.452	2013
2	Swift	SN2002EB-HOST	2013-01-25 23:54:02	2013-01-26 00:23:57	334.754	24.64	2013
2	Swift	1RXS_J063345.0-753739	2013-01-26 00:24:02	2013-01-26 00:32:00	98.319	-75.572	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-26 00:54:02	2013-01-26 01:04:59	176.751	40.601	2013
2	Swift	GRB 130122A	2013-01-26 01:05:02	2013-01-26 01:31:01	194.313	59.017	2013
2	Swift	SN2002EB-HOST	2013-01-26 01:31:02	2013-01-26 01:59:58	334.768	24.653	2013
2	Swift	1RXS_J063345.0-753739	2013-01-26 02:00:02	2013-01-26 02:15:00	98.346	-75.581	2013
2	Swift	GRB 130122A	2013-01-26 02:33:02	2013-01-26 02:59:00	194.361	58.987	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-26 02:59:02	2013-01-26 03:07:59	176.751	40.623	2013
2	Swift	PSR J1908+2351	2013-01-26 03:08:02	2013-01-26 03:22:57	287.137	23.904	2013
2	Swift	WPVS007	2013-01-26 03:23:02	2013-01-26 03:38:59	9.812	-51.224	2013
2	Swift	NGC 1097	2013-01-26 03:39:02	2013-01-26 03:58:59	41.53	-30.273	2013
2	Swift	LMC_Survey_73	2013-01-26 03:59:02	2013-01-26 04:06:57	84.03	-69.847	2013
2	Swift	GRB 130122A	2013-01-26 04:07:02	2013-01-26 04:32:59	194.274	58.969	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-26 04:33:02	2013-01-26 04:44:57	176.749	40.618	2013
2	Swift	PSR J1908+2351	2013-01-26 04:45:02	2013-01-26 04:53:57	287.134	23.885	2013
2	Swift	WPVS007	2013-01-26 04:54:02	2013-01-26 05:16:59	9.81	-51.225	2013
2	Swift	LMC_Survey_78	2013-01-26 05:17:02	2013-01-26 05:43:01	81.513	-69.695	2013
2	Swift	GRB 130122A	2013-01-26 05:43:02	2013-01-26 06:08:59	194.275	58.971	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-26 06:09:02	2013-01-26 06:21:00	176.739	40.624	2013
2	Swift	PSR J1908+2351	2013-01-26 06:21:02	2013-01-26 06:30:57	287.128	23.884	2013
2	Swift	PBCJ0111.5-3804	2013-01-26 06:31:02	2013-01-26 06:57:58	17.851	-38.029	2013
2	Swift	LMC_Survey_75	2013-01-26 06:58:02	2013-01-26 07:18:58	83.331	-69.86	2013
2	Swift	GRB 130122A	2013-01-26 07:19:02	2013-01-26 07:40:59	194.267	58.967	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-26 07:41:02	2013-01-26 07:57:01	176.753	40.618	2013
2	Swift	PSR J1908+2351	2013-01-26 07:57:02	2013-01-26 08:06:57	287.14	23.895	2013
2	Swift	PBCJ0111.5-3804	2013-01-26 08:07:02	2013-01-26 08:33:58	17.862	-38.018	2013
2	Swift	LMC_Survey_80	2013-01-26 08:34:02	2013-01-26 08:49:56	80.155	-69.715	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-26 08:50:01	2013-01-26 09:19:58	176.738	40.582	2013
2	Swift	PMN J1219-4826	2013-01-26 09:20:02	2013-01-26 09:25:00	184.751	-48.403	2013
2	Swift	BL Lac	2013-01-26 09:25:02	2013-01-26 09:42:59	330.663	42.304	2013
8	INTEGRAL	Gal halo scan: l=10	2013-01-25 09:05:28	2013-01-26 09:44:52	15:01:00.00	+05:23:00.0	1256
8	INTEGRAL	Gal halo scan: l=-20	2013-01-22 23:38:16	2013-01-26 09:44:52	14:12:00.00	-01:56:00.0	1255
2	Swift	PBCJ0111.5-3804	2013-01-26 09:43:02	2013-01-26 10:09:58	17.893	-38.037	2013
2	Swift	LMC_Survey_78	2013-01-26 10:10:02	2013-01-26 10:25:58	81.544	-69.688	2013
5	Suzaku	HESS_J1356-645_1	2013-01-26 09:56:00	2013-01-26 10:26:00	209.4375	-64.5	20130121
2	Swift	SSS130101:122222-311525	2013-01-26 10:26:02	2013-01-26 10:49:57	185.604	-31.241	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-26 10:50:02	2013-01-26 11:00:58	176.749	40.604	2013
2	Swift	CD-27 8661	2013-01-26 11:01:02	2013-01-26 11:07:01	186.122	-28.294	2013
2	Swift	SN2000DM-HOST	2013-01-26 11:07:02	2013-01-26 11:18:56	274.731	16.286	2013
2	Swift	PBCJ0111.5-3804	2013-01-26 11:19:01	2013-01-26 11:46:01	17.833	-38.025	2013
2	Swift	LMC_Survey_75	2013-01-26 11:46:02	2013-01-26 12:01:58	83.325	-69.865	2013
2	Swift	SSS130101:122222-311525	2013-01-26 12:02:02	2013-01-26 12:16:01	185.606	-31.239	2013
2	Swift	CD-27 8661	2013-01-26 12:16:02	2013-01-26 12:43:01	186.143	-28.299	2013
2	Swift	SN2000DM-HOST	2013-01-26 12:43:02	2013-01-26 12:54:56	274.743	16.266	2013
2	Swift	PBCJ0111.5-3804	2013-01-26 12:55:01	2013-01-26 13:12:01	17.834	-38.021	2013
2	Swift	PBCJ0114.3-3240	2013-01-26 13:12:02	2013-01-26 13:38:00	18.504	-32.651	2013
2	Swift	2FGL J1120.0-2204	2013-01-26 13:38:02	2013-01-26 13:59:00	170.008	-22.061	2013
2	Swift	NSV 05572	2013-01-26 13:59:02	2013-01-26 14:20:00	185.481	-13.867	2013
8	INTEGRAL	Perseus/Norma	2013-01-26 10:38:54	2013-01-26 14:20:39	16:13:59.28	-51:04:04.8	1256
2	Swift	SN2000DM-HOST	2013-01-26 14:20:02	2013-01-26 14:27:57	274.735	16.285	2013
2	Swift	PBCJ0114.3-3240	2013-01-26 14:50:02	2013-01-26 15:14:00	18.521	-32.638	2013
2	Swift	BZBJ1134-1729	2013-01-26 15:14:02	2013-01-26 15:28:57	173.703	-17.476	2013
2	Swift	WR52	2013-01-26 15:29:02	2013-01-26 15:32:56	199.668	-58.008	2013
2	Swift	WR52	2013-01-26 15:33:01	2013-01-26 15:45:58	199.68	-58.02	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-26 15:46:02	2013-01-26 15:55:58	176.765	40.607	2013
2	Swift	SN2000DM-HOST	2013-01-26 15:56:02	2013-01-26 16:06:57	274.765	16.276	2013
2	Swift	PBCJ0114.3-3240	2013-01-26 16:33:02	2013-01-26 16:49:56	18.49	-32.646	2013
2	Swift	V1040 CEN	2013-01-26 16:50:01	2013-01-26 17:10:58	178.85	-56.667	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-26 17:11:02	2013-01-26 17:32:00	176.75	40.605	2013
2	Swift	PSR J1908+2351	2013-01-26 17:32:02	2013-01-26 17:46:57	287.153	23.905	2013
2	Swift	PBCJ0114.3-3240	2013-01-26 18:14:02	2013-01-26 18:25:59	18.492	-32.648	2013
2	Swift	Nova Mon 2012	2013-01-26 18:26:02	2013-01-26 18:44:58	99.862	5.905	2013
2	Swift	CL1134	2013-01-26 18:45:02	2013-01-26 19:07:57	184.336	4.173	2013
2	Swift	PSR J1908+2351	2013-01-26 19:08:02	2013-01-26 19:27:01	287.13	23.897	2013
2	Swift	PBCJ0114.3-3240	2013-01-26 19:55:02	2013-01-26 20:03:00	18.484	-32.664	2013
2	Swift	V1040 CEN	2013-01-26 20:03:02	2013-01-26 20:23:57	178.844	-56.669	2013
2	Swift	SDSS J114657.79+403708.6	2013-01-26 20:24:02	2013-01-26 20:44:00	176.749	40.601	2013
2	Swift	PSR J1908+2351	2013-01-26 20:44:02	2013-01-26 20:55:57	287.129	23.899	2013
2	Swift	PBCJ0114.3-3240	2013-01-26 20:56:02	2013-01-26 21:09:58	18.491	-32.593	2013
2	Swift	BZBJ0955+3551	2013-01-26 21:35:02	2013-01-26 21:58:01	148.736	35.848	2013
2	Swift	CD-27 8661	2013-01-26 21:58:02	2013-01-26 22:20:01	186.141	-28.27	2013
2	Swift	2FGL J1704.6-0529	2013-01-26 22:20:02	2013-01-26 22:31:58	256.162	-5.473	2013
2	Swift	PBCJ0114.3-3240	2013-01-26 22:32:02	2013-01-26 22:51:59	18.475	-32.596	2013
2	Swift	PBCJ0453.3+0404	2013-01-26 23:16:02	2013-01-26 23:30:00	73.337	4.049	2013
2	Swift	6dF_J1227588-485343	2013-01-26 23:30:02	2013-01-26 23:44:59	186.967	-48.896	2013
2	Swift	HEN 3-1341	2013-01-26 23:45:02	2013-01-27 00:00:01	257.147	-17.417	2013
2	Swift	2FGL J1749.1+0515	2013-01-27 00:00:02	2013-01-27 00:08:59	267.306	5.281	2013
2	Swift	IGR J00370+6122	2013-01-27 00:09:02	2013-01-27 00:23:00	9.291	61.382	2013
2	Swift	PBCJ0453.3+0404	2013-01-27 00:23:02	2013-01-27 00:34:59	73.314	4.073	2013
2	Swift	CD-27 8661	2013-01-27 00:56:02	2013-01-27 01:00:56	186.149	-28.302	2013
2	Swift	GRB 130122A	2013-01-27 01:01:01	2013-01-27 01:17:57	194.313	58.996	2013
2	Swift	IGR J16465-4507	2013-01-27 01:18:02	2013-01-27 01:35:59	251.708	-45.113	2013
1	XMM-Newton	NGC1380ULX	2013-01-25 20:46:26	2013-01-27 01:43:06	03:36:25.20	-34:59:18.0	2405
2	Swift	2FGL J1749.1+0515	2013-01-27 01:36:02	2013-01-27 01:44:57	267.269	5.287	2013
2	Swift	IGR J00370+6122	2013-01-27 01:45:02	2013-01-27 02:00:01	9.302	61.369	2013
2	Swift	PBCJ0453.3+0404	2013-01-27 02:00:02	2013-01-27 02:17:59	73.317	4.074	2013
2	Swift	1RXS_J121033.0-572740	2013-01-27 02:33:02	2013-01-27 02:41:59	182.657	-57.447	2013
2	Swift	IC 4320 HLX	2013-01-27 02:42:02	2013-01-27 03:11:57	206.035	-27.224	2013
2	Swift	2FGL J1749.1+0515	2013-01-27 03:12:02	2013-01-27 03:22:00	267.3	5.267	2013
2	Swift	IGR J00370+6122	2013-01-27 03:22:02	2013-01-27 03:36:01	9.292	61.374	2013
2	Swift	PBCJ0453.3+0404	2013-01-27 03:36:02	2013-01-27 04:05:59	73.314	4.074	2013
